Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,user_id,merchant_category,scaled_amount,scaled_time,time_since_prev_tx,user_avg_amount,amount_diff_from_avg,amount_ratio_to_avg,tx_freq_last_hour
151326.0,2.02658629914072,-0.855192260765985,-0.85805181853131,-1.68802491565785,-0.4861666534257,0.0188217851155003,-0.809070053208692,0.106890055404287,2.06219715359197,-0.830062142276244,0.635899241398273,1.59886712078796,0.664283718767709,-0.123617156025907,0.395797950954187,-0.218701803029296,-0.6745770961535,0.814164694579777,0.965138442112179,-0.0910119212621298,0.280954300017323,1.10020504901181,0.0224432720170799,0.305086535698077,0.0287838796338675,-0.0866835265475606,0.0348664208091314,-0.0501011120954836,14.95,0,USER_3804,retail,-0.0985118423810522,0.7828334449417874,4458.0,81.98744186046511,-67.03744186046511,0.1823449767098931,0.0
51937.0,1.23093515130607,-0.716035575509583,0.905937459416585,-0.517938184663027,-1.41759126768276,-0.542790910910524,-0.789756647050713,-0.0003309530606048,-0.622411310076776,0.583770854684239,0.0073785924478733,0.0112127720352624,0.19527925607033,-0.0101796221880956,1.41394883424947,-1.30720207536886,0.227841448314128,0.462527351682351,-1.3295827555197,-0.442746424566357,-0.447675996277914,-0.887912342135009,0.260939219251827,0.40317437936165,-0.230912631340023,0.828612021814012,-0.024279683314729,0.026400200324007,42.9,0,USER_1271,retail,0.2920421993991476,-0.384814201294658,489.0,79.15375,-36.25375,0.5419830972022048,1.0
141342.0,-1.66126510265065,1.03592944597113,0.640675514818942,-0.80275404795815,0.0215924051748923,1.44496867188457,-0.750656802258176,1.54355687342555,0.265473217371557,-0.96237741519877,-0.584888007286922,0.51506986511128,-0.128071904717212,0.361660159371832,0.998845972512196,-0.800218409593334,1.00283306299137,-1.68568983488911,-1.91220963238539,-0.207199762272857,0.374705425108807,1.28865619547086,-0.110204470129983,-1.312915366599,-0.301458380045711,0.772052374624897,0.288664335436388,0.0849472681545355,6.63,0,USER_4805,fuel,-0.2147697897016698,0.665538833867879,1198.0,89.42121951219512,-82.79121951219513,0.074143467229958,1.0
131287.0,-1.47593156819438,0.382544324689857,-3.27771599391238,0.996025872447804,1.22179495852138,0.625344172678412,1.3530431449426,0.682036698259907,-1.17459556797817,0.203744531478425,0.470823850579674,1.11561497803759,0.390340612701672,1.64694270712514,-0.296149747207132,-1.45822507463758,0.595320188967337,-0.780828975792025,-0.089874017729213,-0.184896278322531,0.623316402448219,2.09039303139482,-0.173872580893854,-1.51477404956771,-1.20739549717526,-0.242926812453458,0.819231977507332,-0.0446923962163626,274.06,0,USER_3597,fuel,3.522112764619577,0.5474100964532008,21.0,39.21125,234.84875,6.9893188844224845,1.0
122821.0,2.01245714155493,0.11645228604844,-1.60527181979814,0.334046215455588,0.431115664506448,-0.570608840831576,0.080038051411143,-0.0826580493504116,0.199724370106221,-0.221718578297579,1.36446785449719,0.987607207275975,0.0825433147560068,-0.659151620439301,-0.476180898280128,0.395617292378282,0.336053689669104,0.0234089802664747,0.202609582945027,-0.14984892312259,-0.294248857751597,-0.763923972072876,0.355252768794741,0.614006959989888,-0.322096864478544,0.147884884138217,-0.0620393294389756,-0.0392348510736435,0.89,0,USER_2563,tech,-0.2949765947041151,0.4479493415101211,2949.0,58.07044444444445,-57.18044444444445,0.0153262103511081,1.0
33071.0,-0.629180182989975,0.795426212763504,1.39918097346652,0.148481748769135,0.117755651486365,0.185106266658462,1.22717127603181,-0.0546059558604254,-0.0382097376120875,-0.130763851544212,1.15312904092079,0.761966400465076,-0.719898717882169,-0.116507720350862,-1.47289224356153,-0.398522042361193,-0.349056707390804,-0.483535918143049,-0.936893666352948,-0.0759715015046621,-0.0459386540962964,0.243713846708191,-0.132847973050302,0.216235952228584,0.118446689663786,-0.575183872255455,0.038648975775565,-0.155628020724312,84.6,0,USER_3266,fuel,0.8747292670998392,-0.6064568427730589,21169.0,4.9,79.69999999999999,17.26527088720227,0.0
153637.0,-0.322365230466588,-0.436165008778724,0.459808798949148,-2.08662985462129,1.25398375848096,4.66418394248197,-1.55632974098737,1.30328973296142,0.147975570938136,0.495398115087001,-0.645639682979474,-0.543654601207308,-0.0453290005424506,-1.13349895519587,-0.403123646126309,0.318039084801504,0.727149830930963,-1.15584405351047,1.66656806252317,0.326988913501879,0.231112407813323,0.875381176990307,-0.0334110812355208,0.74972905636332,-0.768504158986639,-0.0803103321196895,0.265887992571901,0.266090152099357,1.0,0,USER_4755,travel,-0.2934395304967512,0.8099836699209342,7327.0,44.7028947368421,-43.7028947368421,0.0223699109909483,0.0
134672.0,-1.17034641758409,0.491665594244418,-0.312956683128881,0.283544244665817,-0.0490876685916987,-0.563706098389651,1.51681315396302,-0.224815557908053,-0.208938884268363,-1.43852845799497,-0.326946553663176,0.623740095815866,1.28634583483132,-1.64027506109867,0.0909570676910687,-0.475807438300774,1.44151282309866,0.0863809819310865,1.07299064820506,0.126490583727089,-0.148976933832908,-0.135470256329245,-0.192060014065911,-0.0500273462561409,-0.231594556206742,0.0252330778394145,-0.0774812630236138,-0.28003742473333,236.56,0,USER_4456,fuel,2.998113603018236,0.5871779508687837,2443.0,58.34090909090909,178.2190909090909,4.054786994894321,1.0
164093.0,-0.319829827365487,1.24399149989768,-0.861653608641314,-0.29812242208618,0.829692238130892,-1.0266942635804,0.742014126097187,0.139564736046365,-0.376114436899433,-1.27179252074284,-1.31979728335476,-0.331727186856506,0.220130800109234,-0.506419839059784,0.675156898563779,0.298814914460968,0.373061315751825,0.986054013811585,0.166572625142576,-0.135077346979117,0.344005239218931,0.969482612635694,-0.276856066975978,-0.709507679919043,-0.363405857948142,-0.119613842231006,0.107112322408894,0.160411012309537,11.66,0,USER_4522,travel,-0.1444840354922099,0.9328234589222149,2030.0,57.111964285714286,-45.45196428571428,0.2041603384549179,2.0
63120.0,-2.50545293528318,-2.17371881446427,-0.792818062295069,-1.98743820283813,-0.14644464930338,-0.72553281680095,-0.120711470519659,0.111354199846948,-1.79425918360179,1.20260418082216,-2.29268669885887,-1.18645936059052,0.792953733147073,-0.414009741576231,-0.886414426380007,-0.151188889216352,0.151566926138954,0.241639443504771,-0.056709624286118,-0.391441301496126,-0.285836382404405,-0.0798610455218213,-0.0202740032178109,-0.964198281866849,-0.0135714973572557,-0.238190088994741,0.441632832320285,0.247397773204499,215.9,0,USER_4340,retail,2.7094249982533363,-0.2534334284942257,40.0,118.6452380952381,97.2547619047619,1.819710468527945,1.0
125410.0,-5.78161952353225,-1.05634283266919,-2.52013084452828,-1.31893004541717,-0.441671293215999,5.5586231925497,0.826895751195549,-1.721244337354,0.276151756257761,-1.3507834261605,-0.270833819547927,0.50681922098238,-0.0355010930545155,0.550450905287527,0.850283524011991,1.24776237126397,-0.653616052212695,-0.428089346605395,-0.625749947818589,-2.18527311421392,-2.29621990897598,-0.368067981282848,-0.228569841554705,0.836868552010157,0.522964667366262,-0.592835383607172,0.309041210887576,-0.655643465954857,600.0,0,USER_3986,travel,8.076573744148677,0.4783655823024236,178.0,85.88148936170212,514.1185106382978,6.986370806976888,3.0
113028.0,0.141034709367361,0.801523035256804,-0.381787075387716,-0.586148716954401,1.13916846363643,-0.644745569186118,1.31183230732815,-0.353293685499384,0.0270659134273518,-0.669217900739912,-0.707377172981932,-0.0217767544919884,0.521568058840313,-1.32978696516113,-0.242479948445942,0.295259441306426,0.154507567612586,-0.215383282536327,-0.158030304148471,0.239990903118968,-0.371006802378616,-0.814074410341576,0.138012441524716,0.378104078004077,-0.381717708798296,0.0939583254145811,0.0444252135415629,-0.135361118018416,46.78,0,USER_1989,retail,0.3462586459861664,0.3328986477754673,1270.0,143.9453125,-97.1653125,0.3249845093090815,1.0
121773.0,1.87044672811869,-2.03856640561474,-0.844220319420836,-1.49958987935213,-1.1525977356013,0.677395752891743,-1.33633995054027,0.219003990884618,-0.990585985826788,1.35955816557082,-0.43358383441588,-0.733309526035043,-0.0067124870091128,-0.338291359362189,0.813280597371434,-1.33364905382362,1.35248019663319,-1.34581466360074,-1.40039464747825,-0.28154116299167,0.0217648821465725,0.372166876764094,0.229552075121645,-1.05800700618451,-0.57765240827052,-0.0916366184961908,0.0506801663849352,-0.0325414002629625,156.0,0,USER_1812,dining,1.8724236707887936,0.4356371667900234,3448.0,60.47035714285715,95.52964285714285,2.579775969136429,1.0
80080.0,1.21708593931033,-0.0345753347311487,0.869318143317261,1.10465310498324,-0.451697585891146,0.388734680383319,-0.544517295346162,0.127605132367284,0.888008418793173,-0.215985335009506,-1.60889664523643,0.403535136802813,0.686681666426339,-0.51401618532022,0.200138902161814,0.34956502489711,-0.64103388264751,0.208110424350023,0.163511357445898,-0.0634922812665984,-0.120916894234613,-0.121583431512022,-0.137522543707292,-0.59910703082702,0.564080503462034,-0.348813139458317,0.0735829336488404,0.0297870059423067,12.99,0,USER_4744,grocery,-0.1258995318940823,-0.0541829673750866,56.0,64.71391304347826,-51.723913043478255,0.2007296017469475,3.0
101772.0,0.623482050529348,0.744080250265094,0.276551874535478,0.0248261504261983,0.60279099936627,-1.00835892532347,1.06237070104229,-0.601922566125251,1.50270124010794,-0.705269015707868,0.244153216306172,-1.99983553234723,2.22571554276292,1.336431179526,-0.818468144494856,-0.608677462298137,0.315766289807686,-0.323275607349624,0.158868393676347,-0.11046943307739,-0.360108488108194,-0.465023033534962,0.133554581821622,-0.0358601011595256,-0.691523769786137,-0.70652632243451,-0.137246775040821,-0.230954082379722,9.99,0,USER_0487,tech,-0.1678194648221896,0.2006602521176235,880.0,194.4672,-184.4772,0.0513711283254385,1.0
163090.0,-2.68196673391092,-1.28993501727604,-2.30060650590157,0.371065005544565,2.58669252455844,-2.63594140232175,0.279317489126795,-0.42372201668896,0.160826037005761,0.0587798230686508,-0.178372739464647,0.62570083867693,0.768272986681719,-0.862508246347855,-0.5241689299275,-0.216150740481556,0.800935743701008,-0.55446204110096,-0.488504488251635,-0.773513300489079,-0.124896341302858,0.518108397665333,-1.66377520471841,1.26590816906322,-0.964010355250693,0.410291180041428,0.7354123426446,-0.926127008106504,52.0,0,USER_2972,tech,0.4191993292810732,0.9210399558265489,1248.0,116.81654545454543,-64.81654545454545,0.445142384122375,1.0
150209.0,2.25023696373266,-0.877125392567173,-1.92320812709321,-1.21740062368409,0.0725699572970904,-0.275989727862139,-0.461646588677394,-0.193067557904363,-0.330737938782628,0.870282020156268,-1.70290059536277,-1.37033087464313,-0.255941832111237,0.0656030496371059,0.610655919962264,1.24458326425654,-0.199349858992727,-0.863883194075795,0.7531241304862,0.0366749864554961,0.382510836498089,1.01096093808515,-0.122295859059588,-0.332626649070318,0.308392476910883,0.112422252687611,-0.0482425100868047,-0.0660877175918342,40.0,0,USER_1235,tech,0.2515195975686439,0.7697106403975611,175.0,47.54478260869565,-7.544782608695648,0.8413119041071229,1.0
156204.0,-1.90688439119309,1.07589855153651,1.49168285836221,-0.660595510264413,-0.362359153831586,-0.334403504699594,0.154507203812502,0.389011531502506,0.443441403349937,-0.713707913073439,-0.965318697450357,0.88115596865891,1.36664139166412,-0.439137079880543,0.124968628705621,0.0078502717415402,-0.397969162662301,0.152251548673948,-0.3972390934943,0.0069644193909666,0.21937570773098,0.935681486007913,-0.44398614643768,0.0627844235371673,0.921229657549583,-0.0273795490804258,0.0934552247681516,0.106311125192465,31.5,0,USER_4213,travel,0.1327464542723398,0.8401414490301813,822.0,70.3350980392157,-38.835098039215694,0.4478559979240668,1.0
159982.0,2.02844231104059,0.582347793636321,-2.46758012027167,0.580551028577152,0.805695944057977,-1.2879268636656,0.315242437697913,-0.284832584020402,0.161715714034366,-1.05095090603121,1.73196145665631,0.733724376912504,0.667492241565633,-2.49959466122037,0.314484755966714,1.02716646933869,1.36182250875946,1.78198151866268,-0.29327405151615,-0.0864333921161896,0.136400149562177,0.59749435432452,-0.108103269538486,-0.530789223790358,0.294810261573627,-0.102679975932232,0.0205738252233447,-0.0040356835744157,1.0,0,USER_4664,retail,-0.2934395304967512,0.8845263689658008,2667.0,75.11195652173913,-74.11195652173913,0.0133134578457691,1.0
15817.0,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,11.39,1,USER_2143,fuel,-0.1482568294557395,-0.809161291838485,1872.0,29.7,-18.31,0.383501554376581,1.0
72950.0,-1.34625172791476,-0.460331369815002,0.942324046878952,-4.34572035734389,-0.469936033697801,0.297471135688269,-0.280149289522717,0.833252555578321,0.525408591192469,-2.02015679949496,0.385441351611257,1.60041536988664,0.873379695821194,-0.048151738561953,0.936442279042176,-3.34114860284921,1.15132052765126,-0.7023941610762,-2.89087200893092,-0.551699507105745,-0.049632338957114,0.514315791132165,0.154559946229279,-0.648406341892463,-0.163616521077278,-0.982826886650436,0.36979181266444,0.0996646511286613,61.86,0,USER_1475,dining,0.5569761755047858,-0.1379480492017058,256.0,37.17733333333333,24.68266666666667,1.6639166345309055,1.0
50092.0,0.813419318058483,-1.58554655046655,1.31135102728339,-1.03843879273821,-1.67672725350158,1.01677996060983,-1.2984425063212,0.49703707835006,2.84812415962271,-1.49976381547638,0.512678613619486,2.10396941946058,0.251186690697121,-1.03917483387072,-1.12102403825787,-1.15485107355865,0.479642330541182,0.200230717325055,1.23889415333924,0.230915816207371,0.236212573923299,0.982382637563217,-0.349762185434572,-0.156808803397741,0.486265705998544,0.171402143079346,0.0937886568754631,0.0419383742783149,165.73,0,USER_3311,travel,2.008383986585621,-0.4064897378963568,8673.0,56.68928571428571,109.04071428571427,2.923479607777805,0.0
55380.0,-2.77841443810939,-0.59321745368625,-0.474588578368951,2.0031075501054,0.996123999342437,-1.04689925861471,-0.156004046645771,0.303973167776895,-0.782488404691829,0.773269789526098,1.56047365900676,1.0242621249352,0.243963725578561,0.99418521686183,0.951329585076108,-0.793043368842275,0.434986979919894,-0.0408605595002196,1.55055513690367,-1.42512757046324,-0.0639110651535461,1.20051499764041,1.21355428654541,0.299509473963878,-0.758543097892982,-0.260054138672972,-0.0581242022250308,-0.396632931266849,1.0,0,USER_0604,travel,-0.2934395304967512,-0.3443649478964743,242.0,60.17384615384616,-59.17384615384616,0.016618512821304,2.0
42727.0,-1.76259919055838,1.68548719474307,0.473753180694565,-0.135712789021518,0.0987009978799762,0.756522366847244,-0.141313849210642,1.11390931176855,-0.181878056160014,-0.214730988073958,0.902891741664276,0.692876634400925,0.166931194937665,-0.0583939508833336,1.94783057342795,-0.867789168532589,1.53307751907385,-2.19063591172766,-1.82600312753935,0.0475812091662299,-0.139122003178595,-0.169809057445321,0.253663036638336,-0.693174362243274,-0.400290291539336,0.153295652709552,-0.012007783410883,-0.143235990338299,11.27,0,USER_2896,tech,-0.1499336267728638,-0.4930156604283415,329.0,96.13444444444444,-84.86444444444446,0.1172316425482277,1.0
80927.0,1.15306432543166,-1.03114555363369,0.836222015250247,-0.649046946523914,-1.46176258527024,0.0080562317575775,-1.01369055570573,0.207164821193924,-0.431353565796089,0.627145679995632,1.21475935190209,0.503672916836178,-0.444372777082956,0.0203841129450384,0.0394025844889488,-1.48632425183273,0.250660759064802,1.15992718454835,-0.830067117842346,-0.429302888586813,-0.179693851838944,-0.0439088265398286,0.0137305784255332,0.267346694933468,0.0507428408292868,1.1728110510011,-0.0300009957179343,0.008973707067367,62.96,0,USER_2638,tech,0.5723468175784252,-0.0442321925774503,2077.0,99.35347826086957,-36.39347826086957,0.6336969250107027,2.0
36013.0,0.8552658388799,-1.71504246555095,0.822808601039428,-0.267505994031028,-2.03500175075843,-0.447738946328397,-0.927661135617315,0.0429448426458241,0.144936057091284,0.439906152886795,-0.863900532931483,-1.41003617909786,-1.5110724646627,-0.298030931385058,0.58837534661751,1.30196341917527,0.422405930384148,-0.752818295193738,0.388634706768077,0.486746581376711,0.443953806941041,0.679525510472835,-0.309862146202061,0.414553281115739,0.300982184095802,-0.0684552241400709,-0.0108175074097138,0.0669541571375363,269.25,0,USER_2509,tech,3.4549011388248445,-0.5718934667935479,3122.0,76.33333333333333,192.91666666666669,3.527292114328544,1.0
